date,open_SPX,open_QQQ,open_SEMIS,open_BOND,open_GOLD,open_OIL,open_USD,open_CASH,open_VIX_HEDGE,close_SPX,close_QQQ,close_SEMIS,close_BOND,close_GOLD,close_OIL,close_USD,close_CASH,close_VIX_HEDGE
2016-01-19,160.14730437901238,94.84120913125956,21.59481370209894,84.60233082816356,104.05999755859375,10.221340720990684,21.53662876505224,73.17993927001953,27264.0,158.5454864501953,93.77411651611328,21.412616729736328,84.62586975097656,103.9800033569336,10.119888305664062,21.503211975097656,73.17993927001953,28368.0
2016-01-20,155.99104099867043,92.29875525294875,21.148435563174708,85.03385995738526,105.16999816894531,10.018436496531312,21.486501664529214,73.17993927001953,29280.0,156.51373291015625,93.4864730834961,21.4672794342041,85.04170227050781,105.37000274658203,10.04379940032959,21.511564254760742,73.17993927001953,29120.0
2016-01-21,156.98588434296087,93.88544930955072,21.708689221880466,85.15160365163993,104.98999786376953,9.96770916757755,21.586752377635484,73.17995881526788,28800.0,157.3905487060547,93.57923889160156,21.763347625732422,84.82989501953125,105.48999786376953,10.179068565368652,21.48650360107422,73.19597625732422,28992.0
2016-01-22,159.99556292576025,95.46289168222887,22.191512814406867,84.54739412013959,104.93000030517578,10.407338332794806,21.536628326740885,73.19595852905114,27568.0,160.6194305419922,96.28872680664062,22.177846908569336,84.64155578613281,105.0,10.483427047729492,21.60346031188965,73.1639175415039,26560.0
2016-01-25,160.11357750516123,95.94542705927829,22.1368496217689,84.82988007434717,105.76000213623047,10.381972779364336,21.54498292061692,73.17993927001953,26880.0,158.19140625,94.85977935791016,21.927324295043945,84.92404174804688,106.08000183105469,10.255157470703125,21.53662872314453,73.17993927001953,27824.0
2016-01-26,158.84899758001725,95.25875310787386,22.0366440172339,84.92404031528228,106.31999969482422,10.356610709292388,21.54498297304224,73.17994109087428,27456.0,160.34963989257812,95.71342468261719,22.114076614379883,84.98680877685547,107.29000091552734,10.458063125610352,21.494857788085938,73.1639175415039,26528.0
2016-01-27,159.82695436366987,95.1566947314919,22.050307656042506,84.92401005257048,106.86000061035156,10.458061858102914,21.461442612461006,73.17993927001953,26832.0,158.60452270507812,93.32872009277344,21.86811065673828,85.04955291748047,107.69000244140625,10.584877967834473,21.4781494140625,73.17993927001953,27632.0
2016-01-28,160.147314333677,94.87833868288527,21.968319343805867,84.92403626821093,106.55000305175781,10.753967007757705,21.411318182400567,73.16391572104786,26720.0,159.4307098388672,94.6463623046875,21.75423812866211,85.15943145751953,106.54000091552734,10.703240394592285,21.37790298461914,73.17993927001953,26736.0
2016-01-29,160.1978876241089,94.61848559332748,22.127743938879032,85.45758712235464,106.61000061035156,10.74551189456419,21.570043522615162,73.16393526201655,26496.0,163.31719970703125,96.62275695800781,22.647003173828125,85.61451721191406,106.94999694824219,10.804692268371582,21.60346031188965,73.19597625732422,25584.0
2016-02-01,162.31395785495897,96.15881162829511,22.455695719797884,85.50369087001347,107.54000091552734,10.677876120307946,21.51156271616834,73.17994109087428,25744.0,163.2581787109375,96.88258361816406,22.747209548950195,85.41725158691406,108.05000305175781,10.601786613464355,21.46143913269043,73.1639175415039,25264.0
2016-02-02,161.83342499457996,96.43717714433748,22.496688396274415,85.82590984892153,107.91999816894531,10.398882225798355,21.444732666015625,73.1639175415039,26112.0,160.31591796875,94.78550720214844,22.123186111450195,86.0223617553711,108.08999633789062,10.415790557861328,21.444732666015625,73.1639175415039,26944.0
2016-02-03,161.36980602725322,95.41651926106167,22.305380209377127,85.9437972103492,107.91000366210938,10.551061297141947,21.311070729391826,73.17993927001953,26528.0,161.27706909179688,94.33087158203125,22.155067443847656,85.9280776977539,109.25,10.677877426147461,21.077157974243164,73.17993927001953,26640.0
2016-02-04,160.77961654673646,94.08031399962535,22.218840755504292,86.03019430616729,110.44999694824219,10.76242024191076,20.943492899645513,73.17995881526788,26976.0,161.52993774414062,94.32157135009766,22.583234786987305,86.1323471069336,110.56999969482422,10.660967826843262,20.935138702392578,73.19597625732422,26896.0
2016-02-05,161.01569349009503,93.98753999896039,22.451140597377297,85.96734679261475,109.79000091552734,10.635605286943205,21.043741246339735,73.19597625732422,26816.0,158.45278930664062,91.04608154296875,21.79523277282715,86.24237823486328,112.31999969482422,10.59333324432373,21.02703285217285,73.19597625732422,27968.0
2016-02-08,156.6149455486678,89.34799489919516,21.417175782487483,86.54882134852274,113.66999816894531,10.644059724699176,21.093863293923405,73.19595670779786,29072.0,156.3198699951172,89.65420532226562,21.33063316345215,86.88671875,113.83000183105469,10.542607307434082,20.97690773010254,73.17993927001953,29312.0
2016-02-09,154.58319904916527,88.45720740715038,20.99812121085238,87.16179143787265,114.43000030517578,10.45806357776794,20.81818388837929,73.19597625732422,30448.0,156.3283233642578,89.3758316040039,21.239532470703125,86.90247344970703,113.58000183105469,10.272067070007324,20.8265380859375,73.19597625732422,29568.0
2016-02-10,157.15450639185042,90.40580221071474,21.34429910327198,86.8867726541866,113.91999816894531,10.263611861924174,20.8766598150706,73.17993927001953,29024.0,156.19342041015625,89.71915435791016,20.934356689453125,87.16180419921875,114.45999908447266,10.28897476196289,20.784765243530273,73.17993927001953,29776.0
2016-02-11,153.72322723314252,88.57782832189913,20.620067310978353,87.80616717873788,118.58999633789062,10.297429814604236,20.69287264732916,73.19597625732422,31824.0,154.16162109375,89.58924865722656,20.78404426574707,87.56256866455078,119.05999755859375,10.415790557861328,20.726287841796875,73.19597625732422,31616.0
2016-02-12,155.93207520421836,90.6006837098829,21.22586729004873,87.17750641932173,118.12000274658203,10.46651880250218,20.83489038517122,73.19595670779786,30640.0,157.33998107910156,90.95328521728516,21.19398307800293,86.89461517333984,118.36000061035156,10.567971229553223,20.81818199157715,73.17993927001953,30304.0
2016-02-16,159.14409084927416,92.29874958244108,22.14140349507343,86.73747544139655,116.0,10.610242403796502,20.94349250486964,73.19595670779786,29216.0,159.99557495117188,93.00395965576172,21.913658142089844,86.63532257080078,114.7699966430664,10.44960880279541,21.001970291137695,73.17993927001953,28896.0
2016-02-17,161.15902381299634,93.68131555672734,22.05486287727244,86.4545532502534,115.47000122070312,10.49188116363172,21.043741286722817,73.19595670779786,28224.0,162.6090850830078,95.11029052734375,22.437475204467773,86.42312622070312,115.4800033569336,10.66942310333252,20.993616104125977,73.17993927001953,27728.0
2016-02-18,162.87881866605304,95.40722755946975,22.6014539806873,86.34454751167036,115.30000305175781,10.737057205636392,21.052095473710462,73.19597625732422,27552.0,161.94302368164062,94.02465057373047,22.34638023376465,86.82389068603516,118.29000091552734,10.610241889953613,21.001970291137695,73.19597625732422,27664.0
2016-02-19,161.167447593684,93.5699554581296,22.419259096865986,86.74531111545208,117.26000213623047,10.542608049795632,21.043741662990286,73.19597625732422,28160.0,161.8671875,94.3030014038086,22.387374877929688,86.82389068603516,117.58000183105469,10.517244338989258,20.943492889404297,73.19597625732422,26944.0
2016-02-22,163.44370559690904,95.18456008504188,22.624227597066266,86.73746490478516,115.44000244140625,10.627150813290823,21.13563191185371,73.19597625732422,26160.0,164.2108917236328,95.83409118652344,22.751766204833984,86.73746490478516,115.48999786376953,10.677877426147461,21.102216720581055,73.19597625732422,25424.0
2016-02-23,163.55327913205167,95.27730901918379,22.569567383054757,86.5095757086033,116.68000030517578,10.635605404261682,21.127281208780094,73.19595670779786,25744.0,162.13694763183594,94.2566146850586,22.369152069091797,86.91033935546875,117.22000122070312,10.53415298461914,21.110572814941406,73.17993927001953,26720.0
2016-02-24,160.71210194807836,93.15240616570117,22.073081419589872,87.24037718454028,119.0,10.458063689701673,21.185760886573217,73.19597625732422,27808.0,162.87875366210938,95.15668487548828,22.656110763549805,86.91033935546875,117.61000061035156,10.66942310333252,21.127283096313477,73.19597625732422,26528.0
2016-02-25,163.32565975002663,95.35153692567218,22.75631875791948,87.16178746123728,117.62000274658203,10.627150355154095,21.160696403057333,73.17993927001953,26336.0,164.85159301757812,96.09385681152344,22.92029571533203,87.16964721679688,117.91999816894531,10.660967826843262,21.110572814941406,73.17993927001953,25584.0
2016-02-26,165.71991833795718,96.82692257203536,23.05694060490602,86.71389014949959,117.43000030517578,10.804692933513005,21.202464999805464,73.17993927001953,25200.0,164.47218322753906,95.97325134277344,23.04783058166504,86.74532318115234,117.11000061035156,10.644060134887695,21.25259017944336,73.17993927001953,25984.0
2016-02-29,164.48905454530703,95.88045360334218,23.05694439258322,86.75313293889451,117.58999633789062,10.703238840687131,21.32777790335242,73.19597625732422,25888.0,163.18231201171875,95.11029052734375,22.970401763916016,86.88671875,118.63999938964844,10.779328346252441,21.294361114501953,73.19597625732422,26336.0
2016-03-01,164.4047941583446,96.01964224794779,23.280132305211406,86.98671111644322,118.73999786376953,10.770875436454102,21.311067590625658,73.17995881526788,25712.0,167.01828002929688,98.16310119628906,23.676408767700195,86.20765686035156,117.7699966430664,10.787784576416016,21.30271339416504,73.19597625732422,24080.0
2016-03-02,166.70630615822336,98.04247600097358,23.617191911925133,85.98730959996469,118.33999633789062,10.762420749772128,21.352838911823007,73.19595670779786,24144.0,167.7685546875,98.2002182006836,23.799388885498047,86.05813598632812,118.68000030517578,10.846964836120605,21.286006927490234,73.17993927001953,23632.0
2016-03-03,167.59156085410075,98.09816360781919,23.87226972931951,86.04235284309483,118.86000061035156,10.81314630131483,21.24423641378488,73.17995881526788,23776.0,168.4261932373047,98.0146484375,23.854049682617188,86.16039276123047,120.7300033569336,10.906144142150879,21.152341842651367,73.19597625732422,22880.0
2016-03-04,168.6200991588591,98.12599194043658,23.94514842829452,85.98728900865402,121.12999725341797,10.956872270493388,21.13563383215379,73.19597625732422,22496.0,168.97418212890625,98.0517578125,24.0089168548584,85.86925506591797,120.54000091552734,11.117505073547363,21.09386444091797,73.19597625732422,23136.0
2016-03-07,168.05526205986124,97.55068618193238,23.858607985745746,85.73546385783176,121.18000030517578,11.159775238834746,21.160696788336548,73.19597625732422,23616.0,169.1090850830078,97.44861602783203,24.100017547607422,85.69612121582031,121.13999938964844,11.320408821105957,21.052095413208008,73.19597625732422,23200.0
2016-03-08,168.03831996159568,96.78052937936117,23.913267077678068,86.19978072250771,121.79000091552734,11.320411006958322,21.010324104613687,73.17993927001953,23680.0,167.2626953125,96.64134216308594,23.644527435302734,86.19190979003906,120.58000183105469,11.168231964111328,21.060447692871094,73.17993927001953,24080.0
2016-03-09,168.07212448774303,97.00322626959979,23.762952682994026,85.92432672502257,119.19999694824219,11.244320571933192,21.143988058933555,73.17995881526788,23824.0,168.0889892578125,97.2630386352539,23.81305694580078,85.85350036621094,119.58000183105469,11.337318420410156,21.068801879882812,73.19597625732422,23760.0
2016-03-10,168.57792694871588,97.67131237332914,23.96336790877989,85.86137148482561,120.5,11.269682214527664,21.068801155379532,73.17995881526788,23376.0,168.2238311767578,97.11457061767578,23.940593719482422,85.54660034179688,121.5,11.320408821105957,20.85995101928711,73.19597625732422,23296.0
2016-03-11,169.67382867472193,98.163091266626,24.209332862604867,85.5623523846378,121.19000244140625,11.413408001398722,20.885013943138535,73.17993927001953,22784.0,170.93841552734375,98.8126220703125,24.423412322998047,85.30266571044922,119.41000366210938,11.36268138885498,20.843244552612305,73.17993927001953,22160.0
2016-03-14,170.4326625925799,98.44144289110055,24.318650593728858,85.41281415032313,120.2699966430664,11.27813770039308,20.910075808441107,73.17993927001953,22304.0,170.71929931640625,98.97962951660156,24.314096450805664,85.3656005859375,117.87000274658203,11.261228561401367,20.926782608032227,73.17993927001953,21776.0
2016-03-15,169.75816509438127,98.62702819463833,24.1865608545062,85.54660763450254,117.77999877929688,11.202049439602636,20.935138692155448,73.19595670779786,22432.0,170.4410400390625,98.94251251220703,24.23211097717285,85.3498764038086,117.95999908447266,11.168231964111328,20.943492889404297,73.17993927001953,22096.0
2016-03-16,169.96054660976955,98.7013014604116,24.154673012353214,85.23182170144032,117.41999816894531,11.193594024162763,21.00197384519343,73.17995881526788,22416.0,171.42745971679688,99.82406616210938,24.514511108398438,85.79840850830078,120.58999633789062,11.36268138885498,20.717937469482422,73.19597625732422,21312.0
2016-03-17,171.3432096552513,99.53639526437652,24.441636767929772,85.89286041259766,121.16000366210938,11.430317759153036,20.550855657459852,73.19595670779786,21312.0,172.5150604248047,99.76837158203125,24.683046340942383,85.89286041259766,120.12999725341797,11.489498138427734,20.534147262573242,73.17993927001953,20640.0
2016-03-18,173.01492535802336,100.00846891400431,24.710371974334482,86.0108943150156,119.58999633789062,11.523314904365366,20.559209478823675,73.19595670779786,20400.0,173.19288635253906,99.92471313476562,24.997331619262695,86.04236602783203,119.80000305175781,11.481042861938477,20.584270477294922,73.17993927001953,20480.0
2016-03-21,172.93022360575443,99.74791092348406,24.865238891233602,85.85349300320335,119.0,11.472588111437387,20.60933267378914,73.17995881526788,20496.0,173.43865966796875,100.31561279296875,24.997331619262695,85.79840850830078,118.95999908447266,11.514860153198242,20.65110206604004,73.19597625732422,19904.0
2016-03-22,172.667500849292,99.74789825109674,24.85612861986313,85.99515989409795,119.7300033569336,11.506405681105525,20.701227178020428,73.17995881526788,20160.0,173.34542846679688,100.62271881103516,24.983665466308594,85.61743927001953,119.30999755859375,11.599404335021973,20.70958137512207,73.19597625732422,19616.0
2016-03-23,172.9641377131054,100.42726579181243,24.992777152882596,85.71184426245038,116.73999786376953,11.438770341085654,20.78476520438901,73.17993927001953,19840.0,172.20147705078125,99.79441833496094,24.687599182128906,86.01087951660156,116.61000061035156,11.354227066040039,20.81818199157715,73.17993927001953,20576.0
