date,SPX,QQQ,SEMIS,BOND,GOLD,OIL,USD,CASH,VIX_HEDGE,VIX,VIX3M
1939-01-19,155.50004394484617,306.98968152128043,143.231948026073,117.0101217675458,100.0,123.17329023197641,100.0,117.0101217675458,100.0,16.276839115103034,16.276839115103034
1939-01-20,155.26679387892892,306.0073145404123,144.62129792192593,117.0101217675458,100.0,122.28644254230619,100.0,117.0101217675458,100.0,15.89156588621116,15.89156588621116
1939-01-21,152.23909139828982,303.28384944100264,141.65656131452647,117.0101217675458,100.0,120.48883183693428,100.0,117.0101217675458,100.0,17.207178795644097,17.207178795644097
1939-01-23,146.11907992407856,294.3976326523813,133.68129691251863,117.0101217675458,100.0,116.82597134909149,100.0,117.0101217675458,100.0,20.105195243754142,20.105195243754142
1939-01-24,146.06063229210892,293.04340354218033,128.64151201891667,117.0101217675458,100.0,116.6857801834726,100.0,117.0101217675458,100.0,19.866032713893183,19.866032713893183
1939-01-25,145.7392989010663,293.51227298784784,128.126945970841,117.0101217675458,100.0,116.03233981444514,100.0,117.0101217675458,100.0,19.64366920918799,19.64366920918799
1939-01-26,141.74604211117708,284.354690070627,126.69192417596757,117.0101217675458,100.0,113.30557982880569,100.0,117.0101217675458,100.0,21.27748097971434,21.27748097971434
1939-01-27,144.68018518287843,286.0608182110508,128.41493434476075,117.0101217675458,100.0,115.92293872285109,100.0,117.0101217675458,100.0,22.667048933825097,22.667048933825097
1939-01-28,144.28954868288466,285.2312418382387,125.88516013816896,117.0101217675458,100.0,115.42447008634282,100.0,117.0101217675458,100.0,22.57127594742347,22.57127594742347
1939-01-30,147.72363994153733,289.13890985142257,130.27855222699102,117.0101217675458,100.0,117.72141704106104,100.0,117.0101217675458,100.0,24.656823652522224,24.656823652522224
1939-01-31,149.68836435275978,294.3434102287482,134.00451882068296,117.0101217675458,100.0,118.85154264465525,100.0,117.0101217675458,100.0,25.193224089028394,25.193224089028394
1939-02-01,148.1914807092322,291.7531882187352,132.31606188354237,117.0101217675458,100.0,117.80564906938228,100.0,117.0101217675458,100.0,25.228557503040292,25.228557503040292
1939-02-02,150.91820395428206,292.5117465081039,131.86618727313834,117.0101217675458,100.0,119.195755728401,100.0,117.0101217675458,100.0,26.23924832443909,26.23924832443909
1939-02-03,150.0277865509518,292.8042582546119,132.05079993532073,117.0101217675458,100.0,117.84884368867009,100.0,117.0101217675458,100.0,25.671084962616895,25.671084962616895
1939-02-04,151.18300050739413,294.9417293398706,133.63540953454455,117.0101217675458,100.0,118.75627978507283,100.0,117.0101217675458,100.0,25.69891771221014,25.69891771221014
1939-02-06,151.69702270911927,295.85604870082426,136.97629477290815,117.0101217675458,100.0,118.89878732081493,100.0,117.0101217675458,100.0,25.632493933738843,25.632493933738843
1939-02-07,150.28624039792447,294.34718285245003,131.92186949578783,117.0101217675458,100.0,117.48389175169724,100.0,117.0101217675458,100.0,24.781316646555375,24.781316646555375
1939-02-08,151.72898830574454,296.20157010442045,133.66323817313227,117.0101217675458,100.0,118.30627899395911,100.0,117.0101217675458,100.0,25.064291164502293,25.064291164502293
1939-02-09,150.13583392853425,295.1056242950341,133.83700038275734,117.0101217675458,100.0,117.63193320369354,100.0,117.0101217675458,100.0,25.21018083819982,25.21018083819982
1939-02-10,150.2709561790699,294.3088391094375,132.0971193777815,117.0101217675458,100.0,117.20845824416024,100.0,117.0101217675458,100.0,25.215956790137977,25.215956790137977
1939-02-11,151.23269029861595,294.57371706463596,133.972898472946,117.0101217675458,100.0,118.21645098506002,100.0,117.0101217675458,100.0,25.168511906327474,25.168511906327474
1939-02-14,150.76386895869024,293.748910656855,131.80253751768427,117.0101217675458,100.0,118.22827263015851,100.0,117.0101217675458,100.0,25.17685779482923,25.17685779482923
1939-02-15,151.08047308350348,293.1907877266069,130.9590012775711,117.0101217675458,100.0,118.42926069362977,100.0,117.0101217675458,100.0,24.262459891775205,24.262459891775205
1939-02-16,152.54595367241345,294.71537982278534,134.11511320836055,117.0101217675458,100.0,118.73717677143321,100.0,117.0101217675458,100.0,19.335705858660354,19.335705858660354
1939-02-17,151.69169633184794,295.48163981032457,133.61888728948963,117.0101217675458,100.0,117.9653851224189,100.0,117.0101217675458,100.0,19.516593021270275,19.516593021270275
1939-02-18,152.7080306972713,294.8020320387608,132.3495078602395,117.0101217675458,100.0,118.10694358456581,100.0,117.0101217675458,100.0,19.52037283940741,19.52037283940741
1939-02-20,149.28737080965243,290.23260054216007,131.55541081307805,117.0101217675458,100.0,116.02826137747746,100.0,117.0101217675458,100.0,18.56495305960303,18.56495305960303
1939-02-21,149.5113018658669,290.3196703223227,131.87114379902943,117.0101217675458,100.0,116.10948116044169,100.0,117.0101217675458,100.0,17.298192178131785,17.298192178131785
1939-02-23,149.92993351109132,289.50677524542016,132.6359964330638,117.0101217675458,100.0,115.83081840565663,100.0,117.0101217675458,100.0,17.222647421651732,17.222647421651732
1939-02-24,153.0334831347709,291.3306679294663,136.1641139381833,117.0101217675458,100.0,117.34820212677076,100.0,117.0101217675458,100.0,16.72971613941085,16.72971613941085
1939-02-25,154.19653760659517,293.42824873855847,136.17773034957713,117.0101217675458,100.0,117.7354511937891,100.0,117.0101217675458,100.0,16.328483766267578,16.328483766267578
1939-02-27,154.10401968403121,293.4869343883062,137.00841450470952,117.0101217675458,100.0,117.7354511937891,100.0,117.0101217675458,100.0,15.779433549969257,15.779433549969257
1939-02-28,154.95159179229339,295.21850730119723,139.15944661243347,117.0101217675458,100.0,117.41756547556585,100.0,117.0101217675458,100.0,14.623823677389202,14.623823677389202
1939-03-01,154.82763051885954,296.69459983770315,138.7837161065799,117.0101217675458,100.0,117.64065884996944,100.0,117.0101217675458,100.0,14.398327863441596,14.398327863441596
1939-03-02,154.81214775580767,297.0803028174922,139.25558074134227,117.0101217675458,100.0,117.45243379580947,100.0,117.0101217675458,100.0,14.226296074523429,14.226296074523429
1939-03-03,156.74729960275528,299.5460693308774,141.72040452046403,117.0101217675458,100.0,118.9675701917754,100.0,117.0101217675458,100.0,14.767253673335212,14.767253673335212
1939-03-04,157.07646893192106,302.12216552712295,139.4812221290407,117.0101217675458,100.0,119.68137561292605,100.0,117.0101217675458,100.0,14.186022030598721,14.186022030598721
1939-03-06,155.99264129629077,301.8502555781485,139.39753339576328,117.0101217675458,100.0,119.16674569779046,100.0,117.0101217675458,100.0,14.261028419400477,14.261028419400477
1939-03-07,156.69460818212409,302.7859913704408,139.13267808231134,117.0101217675458,100.0,119.67916270429096,100.0,117.0101217675458,100.0,13.57490273300428,13.57490273300428
1939-03-08,159.2173913738563,304.93577190917097,140.39878545286038,117.0101217675458,100.0,121.05547307539031,100.0,117.0101217675458,100.0,14.430808162072111,14.430808162072111
1939-03-09,159.12186093903196,307.2532837756807,146.94136885496368,117.0101217675458,100.0,121.39442840000139,100.0,117.0101217675458,100.0,14.421798303810457,14.421798303810457
1939-03-10,160.14024084904176,307.8370650148545,146.0156382311774,117.0101217675458,100.0,122.91185875500139,100.0,117.0101217675458,100.0,14.318993201890637,14.318993201890637
1939-03-11,159.54772195790028,307.5907953628426,144.05902867887963,117.0101217675458,100.0,122.33417301885288,100.0,117.0101217675458,100.0,14.517203297431225,14.517203297431225
1939-03-13,158.46279744858657,308.2982541921771,144.95219465668868,117.0101217675458,100.0,122.13843834202271,100.0,117.0101217675458,100.0,14.653367387378042,14.653367387378042
1939-03-14,159.0332635194015,307.2192103025045,145.3580608017274,117.0101217675458,100.0,122.85905512824064,100.0,117.0101217675458,100.0,14.38655062714371,14.38655062714371
1939-03-15,155.31188515304748,301.01338225439395,143.30851214442305,117.0101217675458,100.0,120.08244048234242,100.0,117.0101217675458,100.0,16.936263180711276,16.936263180711276
1939-03-16,155.4050722841393,299.989936754729,141.9757429814799,117.0101217675458,100.0,120.07043223829419,100.0,117.0101217675458,100.0,14.537416696598024,14.537416696598024
1939-03-17,150.97602772404133,294.83010984254764,138.71030089290585,117.0101217675458,100.0,116.80451648141259,100.0,117.0101217675458,100.0,18.14148081926583,18.14148081926583
1939-03-18,148.40943525273264,291.17421648050004,133.6335038802255,117.0101217675458,100.0,114.95900512100627,100.0,117.0101217675458,100.0,19.14922694605658,19.14922694605658
1939-03-20,147.5931833588426,291.98950428664546,131.41518771581377,117.0101217675458,100.0,113.8094150697962,100.0,117.0101217675458,100.0,17.500387364133893,17.500387364133893
1939-03-21,149.9251556559123,292.6610801465047,135.10795449062815,117.0101217675458,100.0,116.13112713722005,100.0,117.0101217675458,100.0,18.305013635901144,18.305013635901144
1939-03-22,145.5173560796285,285.4616175749007,124.7316635857479,117.0101217675458,100.0,113.01881292994254,100.0,117.0101217675458,100.0,20.830978752556828,20.830978752556828
1939-03-23,147.08894352528847,287.65967203022745,127.00177986300851,117.0101217675458,100.0,115.03054780009552,100.0,117.0101217675458,100.0,21.192211404441178,21.192211404441178
1939-03-24,149.10406205158492,288.8678426527544,128.84330567102214,117.0101217675458,100.0,115.70922803211607,100.0,117.0101217675458,100.0,21.95900170293436,21.95900170293436
1939-03-25,148.65674986543019,286.15248493181855,127.02661506106072,117.0101217675458,100.0,115.50095142165826,100.0,117.0101217675458,100.0,21.95352730320647,21.95352730320647
1939-03-27,148.4188990656455,286.2669459257913,128.13174661209194,117.0101217675458,100.0,115.44320094594744,100.0,117.0101217675458,100.0,21.284207340309003,21.284207340309003
1939-03-28,146.4152439282593,283.00350274223723,123.27555341549366,117.0101217675458,100.0,113.36522332892038,100.0,117.0101217675458,100.0,21.542196340157496,21.542196340157496
1939-03-29,147.24981081865036,283.62611044827014,123.90425873791268,117.0101217675458,100.0,113.92071292323209,100.0,117.0101217675458,100.0,21.735655596519898,21.735655596519898
1939-03-30,143.03846622923697,280.1942345118461,117.87012133737633,117.0101217675458,100.0,111.55116209442886,100.0,117.0101217675458,100.0,23.376865689687413,23.376865689687413
1939-03-31,136.3013544698399,270.55555284463856,108.20477138771147,117.0101217675458,100.0,107.66918165354274,100.0,117.0101217675458,100.0,26.557912826203246,26.557912826203246
1939-04-01,138.75477885029704,268.36405286659704,106.64662267972844,117.0101217675458,100.0,108.20752756181045,100.0,117.0101217675458,100.0,27.99063461795373,27.99063461795373
1939-04-03,138.86578267337725,263.9628823995848,110.0059912941399,117.0101217675458,100.0,109.11647079332964,100.0,117.0101217675458,100.0,27.71289262950977,27.71289262950977
1939-04-04,136.06069386337504,254.96174810975901,104.47268993204466,117.0101217675458,100.0,107.73069161425435,100.0,117.0101217675458,100.0,28.072429478798327,28.072429478798327
1939-04-05,137.12196727550938,255.49716778078954,110.40673872018478,117.0101217675458,100.0,108.25857200316418,100.0,117.0101217675458,100.0,28.613193497148536,28.613193497148536
1939-04-06,132.6243667488727,249.3396860372725,106.58666556046639,117.0101217675458,100.0,106.11505227750153,100.0,117.0101217675458,100.0,29.712419731751734,29.712419731751734
1939-04-08,127.14698040214422,240.58786305736422,101.80092427680142,117.0101217675458,100.0,101.63699707139095,100.0,117.0101217675458,100.0,31.499064196625877,31.499064196625877
1939-04-10,129.35933786114157,242.53662474812887,102.95127472112931,117.0101217675458,100.0,102.33829235118354,100.0,117.0101217675458,100.0,32.771086180865055,32.771086180865055
1939-04-11,129.1135551192054,239.65043891362612,98.3287624861506,117.0101217675458,100.0,102.71694403288294,100.0,117.0101217675458,100.0,32.01523777006325,32.01523777006325
1939-04-12,132.74164601805506,247.03167243216578,105.7230854251091,117.0101217675458,100.0,105.62383354901353,100.0,117.0101217675458,100.0,34.18691605678531,34.18691605678531
1939-04-13,134.33454577027172,252.5898850618895,107.63667327130358,117.0101217675458,100.0,107.47225063612127,100.0,117.0101217675458,100.0,34.736004269800226,34.736004269800226
1939-04-14,132.70909776645144,249.76087834919633,105.29019379398916,117.0101217675458,100.0,105.50550844948026,100.0,117.0101217675458,100.0,33.980753190128404,33.980753190128404
1939-04-15,136.7832670678815,255.20566549720886,110.18618780540965,117.0101217675458,100.0,108.59681984705003,100.0,117.0101217675458,100.0,35.135775694926835,35.135775694926835
1939-04-17,134.30748993395284,249.8718670883172,105.50327482367973,117.0101217675458,100.0,106.73981422766548,100.0,117.0101217675458,100.0,35.143684017413285,35.143684017413285
1939-04-18,132.76295379971236,247.07330217692802,104.24778585327795,117.0101217675458,100.0,105.8965696952669,100.0,117.0101217675458,100.0,34.565448035498356,34.565448035498356
1939-04-19,134.24989888226918,246.3814969308326,106.48911324912342,117.0101217675458,100.0,105.7800834686021,100.0,117.0101217675458,100.0,35.0687850404106,35.0687850404106
1939-04-20,135.83404768907994,247.1699177210113,109.39626604082451,117.0101217675458,100.0,107.76874903781182,100.0,117.0101217675458,100.0,35.55272781006884,35.55272781006884
1939-04-21,136.21438302260935,250.28425868429602,108.60861292533058,117.0101217675458,100.0,107.9519559111761,100.0,117.0101217675458,100.0,35.45667323427433,35.45667323427433
1939-04-22,136.13265439279579,249.63351961171685,108.43483914465004,117.0101217675458,100.0,107.7036664125804,100.0,117.0101217675458,100.0,35.313277538715035,35.313277538715035
1939-04-24,134.9346870341392,245.04026285086127,105.19263745422501,117.0101217675458,100.0,106.02348921654414,100.0,117.0101217675458,100.0,34.139998890019406,34.139998890019406
1939-04-25,135.02914131506307,244.4276621937341,104.82446322313521,117.0101217675458,100.0,105.62059995752126,100.0,117.0101217675458,100.0,29.83838573311055,29.83838573311055
1939-04-26,135.87982490534796,249.7561852295575,107.88533754925076,117.0101217675458,100.0,106.44444063718994,100.0,117.0101217675458,100.0,29.168166010585118,29.168166010585118
1939-04-27,137.1027433294961,253.17784496720245,108.424764236997,117.0101217675458,100.0,107.14697394539539,100.0,117.0101217675458,100.0,29.37548790188317,29.37548790188317
1939-04-28,136.033341931526,251.60814232840582,108.82593586467391,117.0101217675458,100.0,106.364801035594,100.0,117.0101217675458,100.0,28.59042381085336,28.59042381085336
1939-04-29,136.0605485999123,251.00428278681767,107.50914204071135,117.0101217675458,100.0,106.50307527694028,100.0,117.0101217675458,100.0,28.44745355359968,28.44745355359968
1939-05-01,135.5571245700926,249.1719515224739,106.99309815891593,117.0101217675458,100.0,105.17178683597852,100.0,117.0101217675458,100.0,25.779474332152425,25.779474332152425
1939-05-02,137.07536436527766,252.41118689226604,109.81771595031131,117.0101217675458,100.0,106.32867649117428,100.0,117.0101217675458,100.0,20.487114230015045,20.487114230015045
1939-05-03,139.87170179832933,257.0555527310837,111.19043739969018,117.0101217675458,100.0,108.10436538857688,100.0,117.0101217675458,100.0,20.776014434666585,20.776014434666585
