date,open_XLK,open_IGV,open_XBI,open_XLY,open_IWM,open_TAN,open_KWEB,open_ARKK,open_QQQ,open_BIL,close_XLK,close_IGV,close_XBI,close_XLY,close_IWM,close_TAN,close_KWEB,close_ARKK,close_QQQ,close_BIL
2018-06-28,31.81366949454042,35.565953388988014,92.95424728903312,50.232509973046234,147.2939288348522,22.410390025844915,46.339970098983684,41.539488524784254,161.1048578152334,74.5233154296875,32.24515151977539,36.10771560668945,93.2612533569336,50.57551956176758,147.88047790527344,22.695558547973633,47.30454635620117,42.02544021606445,162.69195556640625,74.5233154296875
2018-06-29,32.370421094167,36.284335803678104,93.71680700688361,50.94170928327101,148.26849349020821,22.803728160570646,47.85113367797345,42.33382520366983,163.47121911848802,74.53960418701172,32.23123550415039,36.25258255004883,94.27140808105469,50.66359329223633,147.78121948242188,22.715227127075195,47.891326904296875,42.0347785949707,163.12908935546875,74.53960418701172
2018-07-02,31.95285952549922,36.04420914274629,93.50882204680379,50.29741376973488,146.86977058439376,22.459558201136144,46.82225424915247,41.84787412799129,161.59904565303333,74.53713781139203,32.51888656616211,36.87769317626953,95.36077880859375,50.73312759399414,148.80084228515625,22.872562408447266,47.497459411621094,42.61418151855469,164.2220458984375,74.52899169921875
2018-07-03,32.616329894912944,37.04438931504784,95.69749951640277,50.969518285543955,149.20386815744487,22.902061573136873,47.96366398452002,42.83846787634213,164.83971863488026,74.53715864126335,32.133811950683594,36.64154052734375,96.07383728027344,50.478179931640625,149.39405822753906,22.695558547973633,47.3929557800293,42.19364929199219,162.32127380371094,74.5453109741211
2018-07-05,32.33331034032982,36.89554958417643,96.65814105013932,50.77019709536764,150.20911257974558,22.666059367002575,47.44118937419519,42.548765472683094,163.37618713024114,74.5453109741211,32.58848571777344,36.953102111816406,96.54920196533203,50.72848129272461,151.0966339111328,22.872562408447266,46.85440444946289,42.77305221557617,164.33604431152344,74.5453109741211
2018-07-06,32.60703802167537,36.95905673463242,97.17314241417716,50.74702450688254,151.21438063644592,22.65622803194621,46.77401859443102,42.84780928091635,164.71620171877586,74.55348554312872,32.96892547607422,37.46113204956055,99.28258514404297,51.12711715698242,152.37359619140625,23.147899627685547,47.90739822387695,43.642154693603516,166.89251708984375,74.56163787841797
2018-07-09,33.14523555598729,37.70124968290735,99.78765514638103,51.44695453388726,153.06189344712087,23.334735093147074,48.5504629370985,44.15614619162672,167.7574108533625,74.55348554312872,33.21946716308594,37.65362548828125,99.12411499023438,51.73897933959961,153.33358764648438,23.531404495239258,48.71122360229492,44.081382751464844,168.39414978027344,74.56163787841797
2018-07-10,33.22410823555464,37.77072085703405,99.3716933622233,51.84094337619029,153.57816318868643,23.383899017048908,48.526341183345615,44.249594675893476,168.7076927549268,74.56977081298828,33.29833984375,37.647682189941406,98.67845153808594,51.850215911865234,152.63629150390625,23.403564453125,47.827022552490234,43.8851318359375,168.5176239013672,74.56977081298828
2018-07-11,33.061717930439364,37.348017514543734,97.985231237327,51.525744568431826,151.80308759973073,22.970896400272043,46.92674990702047,43.38983803128281,167.19664189546,74.56162469754892,33.168426513671875,37.90169143676758,98.76760864257812,51.72969436645508,151.34121704101562,22.980730056762695,47.20808410644531,43.84775161743164,167.66232299804688,74.56977081298828
2018-07-12,33.31226455876208,38.29462116522604,99.32219440158171,51.92438318835673,152.21059154577242,23.11839740017966,47.89936473548925,44.17483930216757,168.4035564293929,74.56977081298828,33.692710876464844,38.92171859741211,99.86688232421875,52.07271194458008,152.07473754882812,23.098730087280273,48.40576934814453,44.623409271240234,170.55137634277344,74.56977081298828
2018-07-13,33.69734085355496,38.95743735692615,99.85696775727179,52.10516701527338,152.0114104563074,22.892227172851562,48.30930590534664,44.69816652860951,170.54190881590372,74.58607133974314,33.65558624267578,38.941558837890625,99.58956909179688,52.1885986328125,151.62197875976562,22.892227172851562,47.931514739990234,44.61405944824219,170.6939697265625,74.57791900634766
2018-07-16,33.66485188943791,38.955446970201876,99.49054804722752,52.31837844848633,151.92988304962483,22.96106344398381,47.84309825186322,44.62340355036664,170.73196340342054,74.58606719970703,33.57670211791992,38.709373474121094,97.96540832519531,52.31837844848633,151.03330993652344,22.872562408447266,48.04405212402344,43.86643981933594,170.28529357910156,74.58606719970703
2018-07-17,33.335441223481496,38.53077323241171,97.75743388783286,51.77606229944377,151.0151653976818,22.764396102520177,47.58588033746074,43.5767407127441,168.479634274446,74.59421331424196,33.827239990234375,39.03483200073242,99.38160705566406,52.369380950927734,151.7034454345703,22.666061401367188,48.261085510253906,44.343048095703125,171.3212127685547,74.58606719970703
2018-07-18,33.817963479766334,39.0844439272472,99.15382111975703,52.33692932128906,151.5675829339154,22.56772540815539,48.17265952043064,44.399120710824064,171.34020719158946,74.58608453542718,33.771568298339844,39.09833526611328,99.1637191772461,52.33692932128906,152.1290740966797,22.675891876220703,47.939552307128906,44.21221923828125,170.99807739257812,74.59423065185547
2018-07-19,33.68806896129953,39.04078459269186,98.85673229714565,52.2210440441165,151.9389447657368,22.27272384045722,47.39295937561607,44.09072741322143,170.38033568727454,74.59420362514719,33.65095138549805,38.87607192993164,99.43113708496094,52.216407775878906,153.2068328857422,22.685728073120117,46.83028793334961,44.417808532714844,170.1427459716797,74.60235595703125
2018-07-20,33.78085169895494,39.0467400728946,99.39150294756881,52.221038358379246,152.8717505916438,22.626726257056774,46.950864315921535,44.44584731696056,170.65596151128764,74.61054229736328,33.66022491455078,38.858211517333984,99.1637191772461,51.98463821411133,152.58193969726562,22.479225158691406,47.04732131958008,44.174835205078125,170.10475158691406,74.61054229736328
2018-07-23,33.59062540387313,38.878054383286596,99.03499355159063,51.9753758197395,152.4189116405339,22.371055603027344,46.7257926930157,44.062692233704354,169.60103736350507,74.61866062079936,33.83188247680664,38.98720169067383,98.8468246459961,51.92902374267578,152.77210998535156,22.371055603027344,46.733829498291016,44.02531051635742,170.64642333984375,74.60235595703125
2018-07-24,34.17057862209661,39.237242834053944,99.4608318266236,52.24421845538112,153.46035301587747,22.636559815577645,47.577836565759846,44.39912222176877,172.40459981511123,74.61051526989223,34.01747131347656,38.520843505859375,96.80669403076172,51.77605438232422,151.1419219970703,22.597225189208984,46.83028793334961,42.8758544921875,171.34970092773438,74.61866760253906
2018-07-25,34.0267492670663,38.520845990074776,96.55909177571266,51.63236941001275,151.18719617346883,22.49889078929428,47.023205841515335,42.84781437495516,171.42573571016183,74.61869463296328,34.444313049316406,39.1320686340332,96.77696990966797,52.15615463256836,151.69435119628906,23.108564376831055,48.293235778808594,43.791683197021484,173.74461364746094,74.61054229736328
2018-07-26,33.85508425643237,38.99513500914227,96.45017406601092,52.10052617646644,151.8393122474144,22.774227134020126,47.103586418657585,43.49263531996703,171.38776513050905,74.63496604942492,33.91539764404297,39.01498031616211,96.69776153564453,51.882667541503906,152.5094757080078,22.803728103637695,47.25631332397461,43.45525360107422,171.11216735839844,74.61866760253906
2018-07-27,33.95715992648438,39.030856036200966,96.75717873064204,52.56869145626429,152.60004437476866,22.489060153768868,47.55371797736294,43.445908854873835,172.1955379971898,74.63499450683594,33.335453033447266,38.01678466796875,94.05352783203125,51.74824523925781,149.665771484375,22.380891799926758,46.452491760253906,41.791805267333984,168.80274963378906,74.63499450683594
2018-07-30,33.316887900106515,37.955269811259235,93.88517372327645,51.75288053850237,149.65674891048806,22.25305380409724,46.32388893355458,41.80115047516459,168.81225156442017,74.64310519952352,32.81581497192383,36.689170837402344,92.51848602294922,51.3357048034668,148.70582580566406,22.076053619384766,45.04582214355469,40.745140075683594,166.41734313964844,74.62680053710938
2018-07-31,32.917875564638365,36.76457118529083,92.80568305382886,51.48402468962727,149.00460343085402,22.164557604855574,44.98955013279497,41.05353972749407,167.07309892634723,74.64311218261719,32.90395736694336,36.81616973876953,94.37043762207031,51.57672882080078,150.21815490722656,22.361225128173828,44.86897659301758,41.63294219970703,167.69082641601562,74.64311218261719
2018-08-01,33.14058383506902,36.94317965593982,94.21198708787743,51.62773058825929,150.06427047790396,22.154722155519767,44.306309364069335,41.72639140043402,168.08048757252087,74.63902814000275,33.200897216796875,37.02851486206055,94.44967651367188,51.32180404663086,150.1186065673828,22.243223190307617,44.45099639892578,41.801151275634766,168.32757568359375,74.64718627929688
2018-08-02,32.89469805230322,36.75266847540738,93.83566105505827,51.080772662347464,149.39416401031139,21.977718108130034,43.64717537579488,41.8385360613629,167.13960311698702,74.65534973144531,33.618473052978516,37.655609130859375,95.05379486083984,51.67409133911133,151.21449279785156,22.390722274780273,43.904396057128906,42.86650848388672,170.617919921875,74.65534973144531
2018-08-03,33.62775223323502,37.80048204104772,95.32115997409018,51.77604977221037,151.37742804478512,22.036717234872825,43.872247746602504,43.05340634340298,170.94105850010166,74.65534973144531,33.73910140991211,37.60997009277344,93.7960205078125,51.850215911865234,150.68914794921875,21.781047821044922,43.41407012939453,42.49269485473633,171.14064025878906,74.65534973144531
2018-08-06,33.725182008113194,37.713159294166736,93.5880683312024,51.88266170325229,150.5804493106537,21.692546660660966,43.29350048420619,42.58614711956274,171.02660887396482,74.67170807119027,33.9200439453125,37.8739013671875,93.97430419921875,52.19786071777344,151.5313720703125,22.046550750732422,43.33369064331055,42.93191909790039,172.1480255126953,74.66354370117188
2018-08-07,34.04068727840163,38.08227759837499,94.39025498099649,51.882671809413914,152.04760308227665,22.223556518554688,43.67933103858949,43.08144524480923,172.6326755119441,74.67169952392578,34.049964904785156,37.9810676574707,95.02407836914062,52.43890380859375,151.89364624023438,22.223556518554688,43.86420822143555,43.5487060546875,172.77523803710938,74.67169952392578
2018-08-08,34.03138918243785,38.04060263151233,94.97453466355444,52.41572702832666,151.8936221688899,22.312054277318627,44.12947185509858,43.801024600935165,172.5376441658239,74.67170807119027,34.142738342285156,38.06243133544922,94.48926544189453,52.49452590942383,151.75778198242188,22.35138702392578,43.1005859375,43.59543228149414,172.98431396484375,74.66354370117188
2018-08-09,34.1752169548308,38.02671445365447,94.35061421667731,52.47598280203398,151.83025312797068,22.321888018084703,43.37388261586002,43.59543220974282,172.8797607421875,74.67169952392578,34.15665817260742,38.235084533691406,94.330810546875,52.689205169677734,152.14723205566406,22.233386993408203,43.03628158569336,43.75429916381836,172.8797607421875,74.67169952392578
2018-08-10,33.90148954342338,38.04457485381657,94.18227592304875,52.39718434936282,151.28688560619898,21.918719677556886,42.60222001186364,43.32442061529169,171.7108079721165,74.68803405761719,33.882930755615234,38.25294494628906,94.03372192382812,52.24885559082031,151.72158813476562,21.790884017944336,42.75494384765625,43.85709762573242,171.5587615966797,74.68803405761719
2018-08-13,33.93396356543871,38.403758510551185,94.05353176573823,52.397177631428924,151.9117724501182,21.820385219021063,42.38519044953564,43.95989663356715,171.87244831605864,74.69618225097656,33.83653259277344,38.074337005615234,93.58806610107422,51.98463821411133,150.8340606689453,21.436880111694336,41.75017547607422,43.55805206298828,171.36875915527344,74.69618225097656
2018-08-14,33.95251678345341,38.16364402206736,93.84556142847008,52.29057014149994,151.16004117140636,21.377880254427232,40.874016829554165,43.78233714045075,172.02442103348807,74.69618408434042,34.04530715942383,38.35018539428711,93.97430419921875,52.48988723754883,152.32830810546875,21.17137908935547,39.83709716796875,43.81037521362305,172.4425811767578,74.67985534667969
2018-08-15,33.83189180052194,38.15967230232898,93.45932259989543,52.2164032694297,151.87551264410715,20.79770733459751,37.90793931948564,43.25900646065989,171.07408817731056,74.68801788234659,33.73910140991211,37.80841827392578,92.18177032470703,51.850215911865234,150.4174346923828,20.68954086303711,38.49472427368164,42.913230895996094,170.3328094482422,74.69618225097656
2018-08-16,33.99892243556805,38.14180998881715,92.64722440602576,52.19787154447103,151.11480370409856,20.630538245162434,39.09758520493189,43.10013648219273,171.64434720911845,74.70434039201795,33.8875732421875,37.98305130004883,93.0136489868164,52.105167388916016,151.81214904785156,20.738706588745117,39.19404220581055,43.3618049621582,170.89356994628906,74.69618225097656
2018-08-17,33.78549892145038,37.94137899295495,92.84530306408797,52.04953166010028,151.66720645137534,20.689543358283636,39.186006314826734,43.22162179146767,170.4469016940371,74.70435333251953,33.93860626220703,37.84811019897461,93.0829849243164,52.15150833129883,152.46417236328125,20.7288761138916,39.78886795043945,42.829124450683594,170.93157958984375,74.70435333251953
2018-08-20,34.01748122441931,37.91558125582563,93.14241301385445,52.32766182202769,152.8808120914482,20.83704169434256,40.102353949606936,42.75436333748662,171.31172452759702,74.70435333251953,33.8875732421875,37.94931411743164,92.39965057373047,52.522342681884766,152.88987731933594,21.073043823242188,40.592681884765625,43.34311294555664,170.77952575683594,74.70435333251953
